1.131.242.160,18391040,Enough_Space
1.132.158.156,18446336,Enough_Space
1.130.2.155,2050048,Not_Enough_Space
1.132.138.163,18404864,Enough_Space
1.130.10.157,18561024,Enough_Space
1.131.206.161,18402816,Enough_Space
1.131.238.152,18433536,Enough_Space
1.129.42.160,18405888,Enough_Space
1.132.162.168,18456064,Enough_Space
1.132.126.174,18558976,Enough_Space
1.131.226.155,2058240,Not_Enough_Space
1.129.90.158,18443264,Enough_Space
1.131.162.162,18444288,Enough_Space
1.132.58.156,18557952,Enough_Space
1.129.66.157,18450432,Enough_Space
1.132.118.165,18397184,Enough_Space
1.131.158.152,18411008,Enough_Space
1.129.70.171,2006016,Not_Enough_Space
1.129.94.166,18434560,Enough_Space
1.132.106.173,18570752,Enough_Space
1.131.250.166,18448896,Enough_Space
1.129.26.170,18411520,Enough_Space
1.132.218.155,18448384,Enough_Space
1.131.78.151,18526720,Enough_Space
1.131.194.162,18454528,Enough_Space
1.131.198.172,18307584,Enough_Space
1.132.222.165,18562560,Enough_Space
1.129.50.167,18445824,Enough_Space
1.131.218.151,18455040,Enough_Space
1.131.242.159,18521600,Enough_Space
1.132.158.155,18440192,Enough_Space
1.130.2.154,2068992,Not_Enough_Space
1.132.138.162,18393600,Enough_Space
1.130.10.156,18562048,Enough_Space
1.131.206.160,18437632,Enough_Space
1.131.234.170,18516480,Enough_Space
1.132.162.167,18418176,Enough_Space
1.129.42.159,18409472,Enough_Space
1.132.126.173,18514944,Enough_Space
1.131.162.161,18563584,Enough_Space
1.132.118.164,18516480,Enough_Space
1.132.58.155,18448896,Enough_Space
1.129.66.156,2058752,Not_Enough_Space
1.131.158.151,18521088,Enough_Space
1.129.90.157,18504704,Enough_Space
1.129.70.170,2036736,Not_Enough_Space
1.132.106.172,18570752,Enough_Space
1.129.94.165,18437632,Enough_Space
1.131.226.154,18502656,Enough_Space
1.131.250.165,18568192,Enough_Space
1.129.26.169,18521600,Enough_Space
1.131.186.174,18399232,Enough_Space
1.132.218.154,18560000,Enough_Space
1.131.42.177,18513920,Enough_Space
1.131.194.161,18455040,Enough_Space
1.129.50.166,18551808,Enough_Space
1.131.198.171,18313216,Enough_Space
1.132.222.164,18426880,Enough_Space
1.131.210.174,18394112,Enough_Space
1.131.242.158,18408448,Enough_Space
1.132.158.154,18437120,Enough_Space
1.132.138.161,18521600,Enough_Space
1.130.2.153,18453504,Enough_Space
1.130.10.155,18447360,Enough_Space
1.131.206.159,18438144,Enough_Space
1.131.234.169,18515456,Enough_Space
1.132.162.166,18446336,Enough_Space
1.129.42.158,18521600,Enough_Space
1.132.126.172,18559488,Enough_Space
1.131.162.160,18569216,Enough_Space
1.132.118.163,18516992,Enough_Space
1.132.58.154,18438656,Enough_Space
1.129.66.155,18572288,Enough_Space
1.130.54.154,18417664,Enough_Space
1.129.90.156,18441728,Enough_Space
1.132.106.171,18450944,Enough_Space
1.129.70.169,18437632,Enough_Space
1.131.250.164,18568192,Enough_Space
1.131.186.173,18408448,Enough_Space
1.129.26.168,18413056,Enough_Space
1.132.218.153,18558976,Enough_Space
1.131.42.176,18411008,Enough_Space
1.131.194.160,18558464,Enough_Space
1.129.50.165,18557440,Enough_Space
1.132.222.163,18452480,Enough_Space
1.129.94.164,3837440,Not_Enough_Space
1.131.198.170,18446336,Enough_Space
1.131.226.153,18445312,Enough_Space
1.131.210.173,1995776,Not_Enough_Space
1.132.158.153,18317824,Enough_Space
1.131.242.157,18400256,Enough_Space
1.132.138.160,18525184,Enough_Space
1.130.2.152,18456064,Enough_Space
1.130.10.154,18434048,Enough_Space
1.131.206.158,18310656,Enough_Space
1.131.234.168,18515456,Enough_Space
1.132.162.165,18447360,Enough_Space
1.129.42.157,18409984,Enough_Space
1.132.126.171,18560000,Enough_Space
1.131.162.159,18509312,Enough_Space
1.132.118.162,18529792,Enough_Space
1.132.58.153,18560512,Enough_Space
1.130.54.153,18525184,Enough_Space
1.129.66.154,18573312,Enough_Space
1.129.90.155,2062336,Not_Enough_Space
1.132.106.170,18452480,Enough_Space
1.129.70.168,2031104,Not_Enough_Space
1.131.250.163,18568192,Enough_Space
1.129.26.167,18522624,Enough_Space
1.131.186.172,18489856,Enough_Space
1.131.42.175,18527744,Enough_Space
1.131.194.159,18522112,Enough_Space
1.132.218.152,18554368,Enough_Space
1.132.222.162,18460160,Enough_Space
1.129.50.164,18551808,Enough_Space
1.129.94.163,18430464,Enough_Space
1.131.198.169,18440704,Enough_Space
1.132.158.152,2010624,Not_Enough_Space
1.131.242.156,18408960,Enough_Space
1.131.210.172,18399232,Enough_Space
1.132.138.159,2019840,Not_Enough_Space
1.130.2.151,18567168,Enough_Space
1.131.206.157,18441216,Enough_Space
1.130.10.153,18442240,Enough_Space
1.132.162.164,18504192,Enough_Space
1.131.234.167,18513920,Enough_Space
1.131.226.152,18448384,Enough_Space
1.129.42.156,18408960,Enough_Space
1.132.126.170,18556928,Enough_Space
1.131.162.158,18563584,Enough_Space
1.132.118.161,18516992,Enough_Space
1.132.58.152,18448896,Enough_Space
1.130.54.152,18504704,Enough_Space
1.129.66.153,18462720,Enough_Space
1.132.106.169,18521088,Enough_Space
1.129.90.154,18573824,Enough_Space
1.129.70.167,18429440,Enough_Space
1.131.250.162,18568704,Enough_Space
1.129.26.166,18521600,Enough_Space
1.131.42.174,18527744,Enough_Space
1.131.194.158,18449920,Enough_Space
1.132.218.151,18440704,Enough_Space
1.132.222.161,18459136,Enough_Space
1.129.50.163,18566656,Enough_Space
1.129.94.162,1908224,Not_Enough_Space
1.131.198.168,18560512,Enough_Space
1.132.158.151,18314752,Enough_Space
1.131.242.155,18409472,Enough_Space
1.132.138.158,18400256,Enough_Space
1.131.210.171,18515456,Enough_Space
1.130.194.169,18443264,Enough_Space
1.131.206.156,18565120,Enough_Space
1.130.10.152,18432000,Enough_Space
1.131.234.166,18380800,Enough_Space
1.132.162.163,18562560,Enough_Space
1.131.226.151,2058240,Not_Enough_Space
1.129.42.155,18521088,Enough_Space
1.132.126.169,18560000,Enough_Space
1.131.162.157,18570752,Enough_Space
1.132.118.160,18397696,Enough_Space
1.132.58.151,18442752,Enough_Space
1.130.54.151,18396160,Enough_Space
1.129.66.152,18459648,Enough_Space
1.129.90.153,18560000,Enough_Space
1.132.106.168,18451968,Enough_Space
1.129.26.165,18521600,Enough_Space
1.129.70.166,18558464,Enough_Space
1.131.250.161,18568192,Enough_Space
1.131.42.173,18528256,Enough_Space
1.131.194.157,18455040,Enough_Space
1.132.18.171,18568704,Enough_Space
1.129.50.162,18566656,Enough_Space
1.132.222.160,18336768,Enough_Space
1.132.154.170,18433536,Enough_Space
1.129.94.161,18426368,Enough_Space
1.131.198.167,18561536,Enough_Space
1.131.242.154,18521600,Enough_Space
1.132.138.157,3950592,Not_Enough_Space
1.130.194.168,18564096,Enough_Space
1.131.210.170,18391040,Enough_Space
1.131.206.155,18443264,Enough_Space
1.131.234.164,18395136,Enough_Space
1.130.10.151,18561536,Enough_Space
1.132.162.162,18562048,Enough_Space
1.131.222.154,18415104,Enough_Space
1.132.126.168,18437120,Enough_Space
1.129.42.154,18521088,Enough_Space
1.131.162.156,18460672,Enough_Space
1.132.42.175,18514432,Enough_Space
1.132.118.159,18402816,Enough_Space
1.130.42.156,18526208,Enough_Space
1.129.90.152,18436096,Enough_Space
1.132.106.167,18571776,Enough_Space
1.129.66.151,18458112,Enough_Space
1.131.186.170,18396672,Enough_Space
1.131.42.172,31255552,Enough_Space
1.129.26.164,18522112,Enough_Space
1.131.250.160,18447360,Enough_Space
1.129.70.165,18444288,Enough_Space
1.131.194.156,18433536,Enough_Space
1.132.18.170,18441216,Enough_Space
1.132.222.159,18571264,Enough_Space
1.132.154.169,18445312,Enough_Space
1.129.94.160,18438144,Enough_Space
1.131.198.166,18447360,Enough_Space
1.131.242.153,18393600,Enough_Space
1.132.138.156,18398208,Enough_Space
1.130.194.167,18562560,Enough_Space
1.129.50.161,18566656,Enough_Space
1.131.234.163,18514944,Enough_Space
1.131.206.154,18313728,Enough_Space
1.131.210.169,18493952,Enough_Space
1.132.162.161,18430464,Enough_Space
1.131.222.153,18528256,Enough_Space
1.129.98.174,18522112,Enough_Space
1.132.126.167,18445312,Enough_Space
1.129.42.153,18521600,Enough_Space
1.131.162.155,18571264,Enough_Space
1.129.26.156,18521600,Enough_Space
1.132.118.158,18517504,Enough_Space
1.130.42.155,18408960,Enough_Space
1.129.90.151,18447360,Enough_Space
1.132.106.166,18570240,Enough_Space
1.129.58.172,18304512,Enough_Space
1.131.186.169,18408960,Enough_Space
1.129.26.163,18522112,Enough_Space
1.131.42.171,18527744,Enough_Space
1.131.250.159,18568704,Enough_Space
1.131.194.155,18566656,Enough_Space
1.129.70.164,3837952,Not_Enough_Space
1.132.18.169,18445312,Enough_Space
1.129.238.167,18484736,Enough_Space
1.129.234.154,18439168,Enough_Space
1.129.2.163,18391040,Enough_Space
1.129.94.159,18444800,Enough_Space
1.131.242.152,18521600,Enough_Space
1.131.198.165,18441216,Enough_Space
1.130.194.166,18571776,Enough_Space
1.129.50.160,18566144,Enough_Space
1.131.234.162,18514944,Enough_Space
1.131.206.153,18450432,Enough_Space
1.131.210.168,18402304,Enough_Space
1.131.222.152,18528768,Enough_Space
1.129.146.180,18521600,Enough_Space
1.129.14.152,18334720,Enough_Space
1.129.98.173,18408448,Enough_Space
1.129.42.152,1994240,Not_Enough_Space
1.131.162.154,18448384,Enough_Space
1.129.26.155,18521600,Enough_Space
1.130.42.153,18527232,Enough_Space
1.132.106.165,18569728,Enough_Space
1.129.122.154,18406912,Enough_Space
1.129.82.173,18528768,Enough_Space
1.129.58.171,18335744,Enough_Space
1.129.26.162,18521600,Enough_Space
1.131.186.168,18397696,Enough_Space
1.129.106.169,18399744,Enough_Space
1.129.102.158,18442752,Enough_Space
1.131.194.154,18566656,Enough_Space
1.129.70.163,18543616,Enough_Space
1.128.98.171,18403840,Enough_Space
1.129.238.166,18514432,Enough_Space
1.129.234.153,18447360,Enough_Space
1.129.2.162,18403840,Enough_Space
1.131.242.151,18521600,Enough_Space
1.131.198.164,1905152,Not_Enough_Space
1.129.94.158,18447360,Enough_Space
1.130.194.165,2054656,Not_Enough_Space
1.129.50.159,18446336,Enough_Space
1.128.82.164,18451456,Enough_Space
1.131.206.152,18326016,Enough_Space
1.131.222.151,18528256,Enough_Space
1.128.58.174,18405888,Enough_Space
1.129.98.172,18399744,Enough_Space
1.129.14.151,18339328,Enough_Space
1.129.146.179,18522112,Enough_Space
1.131.162.153,18571264,Enough_Space
1.129.42.151,18521600,Enough_Space
1.129.26.154,18401280,Enough_Space
1.130.42.152,18404864,Enough_Space
1.128.50.168,18441728,Enough_Space
1.129.82.172,18522112,Enough_Space
1.129.58.170,18472960,Enough_Space
1.129.122.153,18397696,Enough_Space
1.129.106.168,18410496,Enough_Space
1.129.26.161,18397184,Enough_Space
1.131.186.167,18510848,Enough_Space
1.129.102.157,18562560,Enough_Space
1.131.194.153,18539008,Enough_Space
1.129.70.162,1902592,Not_Enough_Space
1.128.98.170,18500096,Enough_Space
1.129.238.165,18393088,Enough_Space
1.129.234.152,2040832,Not_Enough_Space
1.129.2.161,18411008,Enough_Space
1.128.42.154,18572800,Enough_Space
1.130.194.164,18434048,Enough_Space
1.131.198.163,18559488,Enough_Space
1.128.82.163,18569216,Enough_Space
1.129.94.157,18445312,Enough_Space
1.129.50.158,18415104,Enough_Space
1.131.22.158,18458624,Enough_Space
1.128.58.173,18521600,Enough_Space
1.128.26.169,18401792,Enough_Space
1.129.98.171,18383872,Enough_Space
1.131.162.152,18438144,Enough_Space
1.129.138.170,18445312,Enough_Space
1.129.34.174,18437120,Enough_Space
1.129.146.178,18392576,Enough_Space
1.129.26.153,18395136,Enough_Space
1.130.42.151,18526720,Enough_Space
1.128.50.167,18558976,Enough_Space
1.129.58.169,18306048,Enough_Space
1.129.122.152,18408960,Enough_Space
1.129.82.171,18523648,Enough_Space
1.129.26.160,18522112,Enough_Space
1.129.106.167,18490880,Enough_Space
1.131.186.166,18405376,Enough_Space
1.128.250.160,18403840,Enough_Space
1.129.102.156,18561536,Enough_Space
1.128.98.169,18523136,Enough_Space
1.129.70.161,18428928,Enough_Space
1.129.238.164,18514432,Enough_Space
1.129.2.160,18405376,Enough_Space
1.129.234.151,18412032,Enough_Space
1.128.42.153,2046976,Not_Enough_Space
1.130.194.163,18457088,Enough_Space
1.128.226.177,18573312,Enough_Space
1.128.82.162,18439680,Enough_Space
1.129.94.156,18546176,Enough_Space
1.129.50.157,18553344,Enough_Space
1.128.218.161,18478080,Enough_Space
1.128.58.172,18521600,Enough_Space
1.128.26.168,18513920,Enough_Space
1.129.98.170,18521600,Enough_Space
1.128.194.173,18515968,Enough_Space
1.129.34.173,18454016,Enough_Space
1.129.26.152,18402304,Enough_Space
1.129.146.177,2003456,Not_Enough_Space
1.129.138.169,18558464,Enough_Space
1.128.186.161,18436608,Enough_Space
1.128.50.166,18444800,Enough_Space
1.129.58.168,18304000,Enough_Space
1.129.82.170,18396672,Enough_Space
1.129.122.151,18410496,Enough_Space
1.131.186.165,18520064,Enough_Space
1.128.250.159,18410496,Enough_Space
1.129.26.159,18522112,Enough_Space
1.129.106.166,18521600,Enough_Space
1.128.98.168,18401792,Enough_Space
1.129.102.155,18559488,Enough_Space
1.129.238.163,18514944,Enough_Space
1.129.70.160,18434048,Enough_Space
1.129.2.159,18412544,Enough_Space
1.129.22.172,18470912,Enough_Space
1.128.42.152,18449920,Enough_Space
1.128.226.176,18384384,Enough_Space
1.128.82.161,18454528,Enough_Space
1.129.50.156,18555392,Enough_Space
1.128.218.160,18401280,Enough_Space
1.129.94.155,18444800,Enough_Space
1.128.58.171,2012160,Not_Enough_Space
1.128.162.153,18396672,Enough_Space
1.128.26.167,18394624,Enough_Space
1.128.194.172,18443264,Enough_Space
1.129.34.172,18442752,Enough_Space
1.129.26.151,18521088,Enough_Space
1.128.186.160,18437120,Enough_Space
1.129.146.176,18406400,Enough_Space
1.128.18.173,18434560,Enough_Space
1.129.138.168,18558976,Enough_Space
1.128.50.165,18439168,Enough_Space
1.129.58.167,18436096,Enough_Space
1.129.118.160,18407936,Enough_Space
1.129.82.169,18522624,Enough_Space
1.128.250.158,18394624,Enough_Space
1.129.106.165,18276352,Enough_Space
1.128.142.167,18378240,Enough_Space
1.129.26.158,3840000,Not_Enough_Space
1.128.98.167,18523136,Enough_Space
1.129.102.154,18432000,Enough_Space
1.129.238.162,18514432,Enough_Space
1.129.70.159,18560000,Enough_Space
1.129.2.158,18404352,Enough_Space
1.128.42.151,18458624,Enough_Space
1.129.22.171,2018816,Not_Enough_Space
1.128.226.175,18407936,Enough_Space
1.128.218.159,18407424,Enough_Space
1.129.50.155,18440704,Enough_Space
1.128.82.160,18569216,Enough_Space
1.128.162.152,18411520,Enough_Space
1.128.58.170,18521600,Enough_Space
1.129.94.154,18443776,Enough_Space
1.128.26.166,18390528,Enough_Space
1.128.194.171,18560000,Enough_Space
1.129.250.170,18450944,Enough_Space
1.128.186.159,18442752,Enough_Space
1.128.14.155,18451456,Enough_Space
1.128.18.172,18438656,Enough_Space
1.128.50.164,18558976,Enough_Space
1.129.146.175,18508800,Enough_Space
1.129.138.167,18555904,Enough_Space
1.128.130.164,18406400,Enough_Space
1.129.118.159,18528256,Enough_Space
1.128.126.151,18521600,Enough_Space
1.128.250.157,18408448,Enough_Space
1.129.106.164,18391040,Enough_Space
1.129.26.157,18502144,Enough_Space
1.128.98.166,18402816,Enough_Space
1.128.142.166,18521600,Enough_Space
1.129.102.153,18563072,Enough_Space
1.128.114.165,18570752,Enough_Space
1.129.238.161,18514432,Enough_Space
1.129.2.157,18406912,Enough_Space
1.128.34.166,18522112,Enough_Space
1.129.22.170,18515968,Enough_Space
1.128.226.174,18376192,Enough_Space
1.128.218.158,18401792,Enough_Space
1.128.10.167,18445312,Enough_Space
1.128.82.159,18567168,Enough_Space
1.128.162.151,18524160,Enough_Space
1.128.58.169,18522112,Enough_Space
1.128.194.170,18560512,Enough_Space
1.128.26.165,18400256,Enough_Space
1.129.250.169,18561536,Enough_Space
1.128.186.158,18568704,Enough_Space
1.128.14.154,18455552,Enough_Space
1.128.18.171,18445312,Enough_Space
1.128.50.163,18434560,Enough_Space
1.129.146.174,18393088,Enough_Space
1.128.130.163,18521600,Enough_Space
1.129.118.158,18528256,Enough_Space
1.129.138.166,18427904,Enough_Space
1.129.106.163,18400768,Enough_Space
1.128.250.156,18411008,Enough_Space
1.128.122.174,18519040,Enough_Space
1.128.98.165,18409472,Enough_Space
1.129.102.152,18448384,Enough_Space
1.128.142.165,18522624,Enough_Space
1.129.238.160,18393600,Enough_Space
1.128.114.164,18571776,Enough_Space
1.129.2.156,18402304,Enough_Space
1.128.34.165,18450944,Enough_Space
1.129.22.169,18447360,Enough_Space
1.128.82.158,18568704,Enough_Space
1.128.226.173,18527744,Enough_Space
1.128.218.157,18521600,Enough_Space
1.128.10.166,18561024,Enough_Space
1.128.150.154,18528256,Enough_Space
1.128.58.168,18400768,Enough_Space
1.128.194.169,18561024,Enough_Space
1.128.26.164,18389504,Enough_Space
1.129.250.168,18448896,Enough_Space
1.128.186.157,18458624,Enough_Space
1.128.50.162,18441216,Enough_Space
1.128.18.170,18560000,Enough_Space
1.128.14.153,18455040,Enough_Space
1.129.118.157,18527744,Enough_Space
1.128.130.162,18472960,Enough_Space
1.129.146.173,19567104,Enough_Space
1.129.138.165,18447872,Enough_Space
1.129.106.162,18520064,Enough_Space
1.128.250.155,18410496,Enough_Space
1.128.122.173,18518016,Enough_Space
1.128.98.164,18399744,Enough_Space
1.128.142.164,18521088,Enough_Space
1.128.114.163,18571776,Enough_Space
1.129.238.159,18398720,Enough_Space
1.129.2.155,1997312,Not_Enough_Space
1.128.34.164,18568704,Enough_Space
1.129.102.151,18516480,Enough_Space
1.129.22.168,18560000,Enough_Space
1.128.226.172,18528256,Enough_Space
1.128.82.157,18568704,Enough_Space
1.128.10.165,18438656,Enough_Space
1.128.150.153,18528768,Enough_Space
1.128.218.156,18399232,Enough_Space
1.128.194.168,18559488,Enough_Space
1.128.58.167,18400768,Enough_Space
1.128.26.163,18398720,Enough_Space
1.128.186.156,18569216,Enough_Space
1.129.250.167,18452992,Enough_Space
1.128.50.161,18438144,Enough_Space
1.128.18.169,18444800,Enough_Space
1.128.14.152,18566656,Enough_Space
1.128.130.161,18522112,Enough_Space
1.129.118.156,18527232,Enough_Space
1.128.250.154,18401280,Enough_Space
1.129.106.161,18375168,Enough_Space
1.129.146.172,18409472,Enough_Space
1.129.138.164,18559488,Enough_Space
1.128.122.172,2021888,Not_Enough_Space
1.128.98.163,18497536,Enough_Space
1.128.114.162,18570240,Enough_Space
1.129.238.158,18514944,Enough_Space
1.128.142.163,18521600,Enough_Space
1.128.34.163,18568192,Enough_Space
1.129.2.154,18402816,Enough_Space
1.129.10.178,18410496,Enough_Space
1.128.218.155,18522624,Enough_Space
1.128.150.152,18528256,Enough_Space
1.128.226.171,18528256,Enough_Space
1.128.82.156,18445312,Enough_Space
1.128.10.163,18560512,Enough_Space
1.129.22.167,18582016,Enough_Space
1.128.194.167,18429440,Enough_Space
1.128.186.155,18447360,Enough_Space
1.128.58.166,18520576,Enough_Space
1.129.250.166,18442240,Enough_Space
1.128.50.160,18439680,Enough_Space
1.128.14.151,18446848,Enough_Space
1.128.130.160,18522112,Enough_Space
1.129.118.155,18527232,Enough_Space
1.128.250.153,18399232,Enough_Space
1.129.106.160,18521600,Enough_Space
1.129.146.171,18521600,Enough_Space
1.128.122.171,18406400,Enough_Space
1.129.138.163,18429952,Enough_Space
1.128.98.162,18400256,Enough_Space
1.128.114.161,18572800,Enough_Space
1.129.238.157,18515456,Enough_Space
1.129.2.153,18405376,Enough_Space
1.128.34.162,18568704,Enough_Space
1.128.142.162,18521600,Enough_Space
1.129.10.177,18409472,Enough_Space
1.128.150.151,18528768,Enough_Space
1.128.226.170,18527232,Enough_Space
1.128.218.154,18375680,Enough_Space
1.128.82.155,18568192,Enough_Space
1.128.10.162,18560512,Enough_Space
1.129.22.166,2059264,Not_Enough_Space
1.128.194.166,18560512,Enough_Space
1.128.186.154,18568192,Enough_Space
1.128.58.165,18408448,Enough_Space
1.129.250.165,18325504,Enough_Space
1.128.50.159,3863040,Not_Enough_Space
1.128.138.169,18446336,Enough_Space
1.128.130.159,18506240,Enough_Space
1.129.118.154,18528256,Enough_Space
1.129.106.159,18519040,Enough_Space
1.128.250.152,19553792,Enough_Space
1.129.146.170,18408448,Enough_Space
1.128.122.170,18519040,Enough_Space
1.128.98.161,18399744,Enough_Space
1.129.138.162,18532864,Enough_Space
1.128.114.160,18455552,Enough_Space
1.129.2.152,18412544,Enough_Space
1.129.238.156,18403840,Enough_Space
1.128.34.161,18567680,Enough_Space
1.128.142.161,18522112,Enough_Space
1.128.226.169,18527744,Enough_Space
1.128.146.175,18512384,Enough_Space
1.129.10.176,18411008,Enough_Space
1.128.218.153,18522624,Enough_Space
1.128.10.161,18448384,Enough_Space
1.128.82.154,18531328,Enough_Space
1.128.186.153,18455552,Enough_Space
1.128.58.164,18521600,Enough_Space
1.128.194.165,18434560,Enough_Space
1.129.22.165,18439168,Enough_Space
1.128.26.161,18514432,Enough_Space
1.129.250.164,18561536,Enough_Space
1.128.50.158,18441728,Enough_Space
1.128.138.168,18568704,Enough_Space
1.128.130.158,18411008,Enough_Space
1.129.118.153,18526720,Enough_Space
1.129.106.158,18520576,Enough_Space
1.128.250.151,18388992,Enough_Space
1.128.122.169,18519040,Enough_Space
1.129.146.169,18391040,Enough_Space
1.128.98.160,2008064,Not_Enough_Space
1.128.18.167,18559488,Enough_Space
1.128.114.159,2072576,Not_Enough_Space
1.129.138.161,18444800,Enough_Space
1.129.2.151,18394624,Enough_Space
1.128.34.160,18567680,Enough_Space
1.129.238.155,18382336,Enough_Space
1.128.142.160,18521088,Enough_Space
1.128.146.174,18400256,Enough_Space
1.128.226.168,18527744,Enough_Space
1.129.10.175,18521600,Enough_Space
1.128.218.152,18522112,Enough_Space
1.128.10.160,18560000,Enough_Space
1.128.82.153,18443776,Enough_Space
1.128.58.163,18393088,Enough_Space
1.128.186.152,18568704,Enough_Space
1.128.194.164,18448384,Enough_Space
1.129.22.164,18445824,Enough_Space
1.128.26.160,18514944,Enough_Space
1.129.250.163,18302976,Enough_Space
1.128.50.157,18560000,Enough_Space
1.128.138.167,18448384,Enough_Space
1.128.130.157,18522112,Enough_Space
1.129.118.152,18528256,Enough_Space
1.129.106.157,18394624,Enough_Space
1.128.242.176,18563072,Enough_Space
1.128.98.159,18401792,Enough_Space
1.128.122.168,18396160,Enough_Space
1.129.146.168,18410496,Enough_Space
1.128.18.166,18560000,Enough_Space
1.128.114.158,18559488,Enough_Space
1.129.138.160,18560512,Enough_Space
1.129.154.172,18566656,Enough_Space
1.128.34.159,18458624,Enough_Space
1.129.238.154,18384384,Enough_Space
1.128.146.173,18520576,Enough_Space
1.128.226.167,18527744,Enough_Space
1.129.10.174,18522112,Enough_Space
1.128.142.159,18520576,Enough_Space
1.128.218.151,18413056,Enough_Space
1.128.10.159,18560000,Enough_Space
1.128.82.152,18444288,Enough_Space
1.128.186.151,25599488,Enough_Space
1.128.58.162,2022912,Not_Enough_Space
1.128.194.163,18438144,Enough_Space
1.128.26.159,18514432,Enough_Space
1.129.250.162,18314752,Enough_Space
1.129.22.163,2057728,Not_Enough_Space
1.128.50.156,18448384,Enough_Space
1.128.138.166,18568704,Enough_Space
1.128.130.156,18470400,Enough_Space
1.129.118.151,18527744,Enough_Space
1.129.106.156,2006016,Not_Enough_Space
1.128.242.175,2058240,Not_Enough_Space
1.128.98.158,18523648,Enough_Space
1.128.122.167,18518528,Enough_Space
1.128.114.157,18573312,Enough_Space
1.128.18.165,18443776,Enough_Space
1.129.146.167,18522112,Enough_Space
1.129.154.171,18448384,Enough_Space
1.128.34.158,18566656,Enough_Space
1.129.138.159,18561024,Enough_Space
1.129.238.153,18400256,Enough_Space
1.128.146.172,18415616,Enough_Space
1.128.226.166,18528256,Enough_Space
1.129.10.173,18522112,Enough_Space
1.128.2.172,18530304,Enough_Space
1.128.10.158,18446336,Enough_Space
1.128.66.167,18521600,Enough_Space
1.128.142.158,18391552,Enough_Space
1.128.182.174,18572800,Enough_Space
1.128.194.162,18441216,Enough_Space
1.129.250.161,18333184,Enough_Space
1.128.50.155,18435072,Enough_Space
1.128.26.158,18394112,Enough_Space
1.128.138.165,18426368,Enough_Space
1.129.22.162,1896960,Not_Enough_Space
1.128.130.155,18407424,Enough_Space
1.129.106.155,18410496,Enough_Space
1.128.242.174,18458112,Enough_Space
1.129.114.171,18410496,Enough_Space
1.128.98.157,18398208,Enough_Space
1.128.122.166,18407936,Enough_Space
1.128.114.156,18446336,Enough_Space
1.128.18.164,18559488,Enough_Space
1.128.34.157,18446848,Enough_Space
1.129.146.166,18400256,Enough_Space
1.129.154.170,18453504,Enough_Space
1.129.238.152,18399232,Enough_Space
1.129.138.158,18440704,Enough_Space
1.128.146.171,18524160,Enough_Space
1.129.10.172,18394112,Enough_Space
1.128.226.165,18528768,Enough_Space
1.128.2.171,2049024,Not_Enough_Space
1.128.10.157,18560000,Enough_Space
1.128.182.173,18572800,Enough_Space
1.128.66.166,18521088,Enough_Space
1.128.194.161,18426880,Enough_Space
1.128.142.157,18522624,Enough_Space
1.129.250.160,18413568,Enough_Space
1.128.50.154,18445824,Enough_Space
1.128.26.157,18380800,Enough_Space
1.128.138.164,18567680,Enough_Space
1.128.130.154,18402304,Enough_Space
1.129.22.161,2061824,Not_Enough_Space
1.129.106.154,18520064,Enough_Space
1.128.242.173,18435072,Enough_Space
1.128.122.165,18485248,Enough_Space
1.128.98.156,18399744,Enough_Space
1.128.114.155,18569216,Enough_Space
1.128.18.163,18439680,Enough_Space
1.128.34.156,18569216,Enough_Space
1.129.114.170,18410496,Enough_Space
1.129.154.169,18567168,Enough_Space
1.129.146.165,18402816,Enough_Space
1.128.146.170,18396672,Enough_Space
1.129.238.151,18515456,Enough_Space
1.129.138.157,18534912,Enough_Space
1.128.226.164,18499584,Enough_Space
1.129.10.171,18566656,Enough_Space
1.128.10.156,18449920,Enough_Space
1.128.2.170,18450432,Enough_Space
1.128.58.160,18400768,Enough_Space
1.128.194.160,18560512,Enough_Space
1.128.182.172,18337280,Enough_Space
1.128.66.165,18400768,Enough_Space
1.128.142.156,18521600,Enough_Space
1.129.250.159,18561536,Enough_Space
1.128.50.153,18439680,Enough_Space
1.128.138.163,18448384,Enough_Space
1.128.26.156,18388992,Enough_Space
1.128.130.153,18521600,Enough_Space
1.129.22.160,18558976,Enough_Space
1.129.106.153,18411520,Enough_Space
1.128.242.172,18458624,Enough_Space
1.128.114.154,18570240,Enough_Space
1.128.98.155,18523136,Enough_Space
1.128.122.164,18518528,Enough_Space
1.128.18.162,18445312,Enough_Space
1.128.34.155,18561024,Enough_Space
1.129.154.168,18432512,Enough_Space
1.129.146.164,18393600,Enough_Space
1.128.146.169,18418688,Enough_Space
1.129.234.173,18549760,Enough_Space
1.128.226.163,18497536,Enough_Space
1.129.10.170,18521088,Enough_Space
1.129.114.169,3927040,Not_Enough_Space
1.129.138.156,18560000,Enough_Space
1.128.10.155,18560000,Enough_Space
1.128.2.169,18563072,Enough_Space
1.128.194.159,18445824,Enough_Space
1.128.58.159,18520064,Enough_Space
1.128.182.171,18571776,Enough_Space
1.128.66.164,18521600,Enough_Space
1.129.250.158,18448384,Enough_Space
1.128.50.152,18433536,Enough_Space
1.128.142.155,18393600,Enough_Space
1.128.138.162,18447360,Enough_Space
1.128.130.152,18396672,Enough_Space
1.128.26.155,18514432,Enough_Space
1.129.22.159,18446336,Enough_Space
